p,lambda,alpha,K_structure,solver,starting_point,tolerance,m,status,time,f_end,error
150,0.1,0,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.3230000000000359,146.1006194994848,NA
150,0.2,0,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.2950000000000159,149.0135980897222,NA
150,0.2,0,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.3059999999999832,149.0135980897222,NA
150,0.1,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.554000000000002,126.88597971607675,NA
150,0.1,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.6550000000000011,126.88597971607675,NA
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.22199999999998,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.21999999999999886,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.5009999999999764,122.25178897994066,NA
150,0.1,0,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.5,122.25178897994066,NA
150,0.2,0,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.55499999999995,141.4805597926054,NA
150,0.2,0,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.5270000000000437,141.4805597926054,NA
150,0.1,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.3100000000000591,125.3071846351004,NA
150,0.1,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.3089999999999691,125.3071846351004,NA
150,0.2,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,0.27100000000007185,126.96304239435408,NA
150,0.2,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,0.26700000000005275,126.96304239435408,NA
150,0.1,0,random,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,3.2239999999999895,117.07153901062244,NA
150,0.1,0,random,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,3.3000000000000114,117.07153901062244,NA
150,0.2,0,random,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,2.777999999999963,127.92934178405778,NA
150,0.2,0,random,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,2.795000000000016,127.92934178405778,NA
150,0.1,0.5,random,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,1.3629999999999995,121.06957526242925,NA
150,0.1,0.5,random,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,1.372000000000014,121.06957526242925,NA
150,0.2,0.5,random,pcglassoFast_Primal,C,3.5111917342151263e-8,1,ok,1.335000000000008,124.45679064429835,NA
150,0.2,0.5,random,pcglassoFast_Primal,C,3.5111917342151263e-8,2,ok,1.328000000000003,124.45679064429835,NA
150,0.1,0,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,14.923000000000002,51.95700756455008,NA
150,0.1,0,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,14.911000000000058,51.95700756455008,NA
150,0.2,0,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,1.9880000000000564,55.52797772319932,NA
150,0.2,0,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,1.941000000000031,55.52797772319932,NA
150,0.1,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,1.2169999999999845,82.02859507815229,NA
150,0.1,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,1.1259999999999764,82.02859507815229,NA
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,1.3289999999999509,84.44594902672308,NA
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,1.0779999999999745,84.44594902672308,NA
150,0.1,0,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.16599999999999682,146.10061951755452,NA
150,0.1,0,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.16800000000000637,146.10061951755452,NA
150,0.2,0,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.10499999999996135,149.01359809236928,NA
150,0.2,0,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.10199999999997544,149.01359809236928,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.10499999999998977,126.88597969259163,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.10400000000001342,126.88597969259163,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.0619999999999834,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.060000000000002274,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.28099999999994907,122.25178897412863,NA
150,0.1,0,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.28499999999996817,122.25178897412863,NA
150,0.2,0,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.2599999999999909,141.48055979206117,NA
150,0.2,0,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.24700000000007094,141.48055979206117,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.19200000000000728,125.30718463465607,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.21899999999993724,125.30718463465607,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.06100000000003547,126.96304239436655,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.06200000000001182,126.96304239436655,NA
150,0.1,0,random,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.9320000000000164,117.07153905648055,NA
150,0.1,0,random,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.91700000000003,117.07153905648055,NA
150,0.2,0,random,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.40399999999999636,127.92934189625194,NA
150,0.2,0,random,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.410000000000025,127.92934189625194,NA
150,0.1,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.30400000000000205,121.06957527438514,NA
150,0.1,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.3090000000000259,121.06957527438514,NA
150,0.2,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,1,ok,0.32900000000000773,124.45679071236286,NA
150,0.2,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,2,ok,0.3259999999999934,124.45679071236286,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,1.1409999999999627,51.95700745358566,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,1.1409999999999627,51.95700745358566,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.26499999999998636,55.52797769458538,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.2459999999999809,55.52797769458538,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.21499999999991815,82.02859505344692,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.20799999999997,82.02859505344692,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.18899999999996453,84.44594901853027,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.17799999999999727,84.44594901853027,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.3160000000000309,146.10061950655341,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.3229999999999791,146.10061950655341,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.21000000000003638,149.01359809011265,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.2599999999999909,149.01359809011265,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.3739999999999952,126.88597971569374,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.3739999999999952,126.88597971569374,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.13800000000000523,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.13999999999998636,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.7549999999999955,122.25178902832863,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.7559999999999718,122.25178902832863,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.6779999999999973,141.48055985818132,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.6820000000000164,141.48055985818132,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.29200000000003,125.30718463523522,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.28700000000003456,125.30718463523522,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,0.18500000000005912,126.96304239438354,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,0.375,126.96304239438354,NA
150,0.1,0,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,1.1610000000000014,117.07153931321722,NA
150,0.1,0,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,1.1720000000000255,117.07153931321722,NA
150,0.2,0,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,1.2480000000000473,127.92934194711161,NA
150,0.2,0,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,1.2590000000000146,127.92934194711161,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,1.13900000000001,121.0695752941459,NA
150,0.1,0.5,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,1.1180000000000234,121.0695752941459,NA
150,0.2,0.5,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,1,ok,2.0860000000000127,124.45679071368848,NA
150,0.2,0.5,random,pcglassoFast_PrimalDual,C,3.5111917342151263e-8,2,ok,2.09699999999998,124.45679071368848,NA
150,0.1,0,hub_1,pcglasso,C,3.5111917342151263e-8,1,ok,14.3900000000001,51.95700747917317,NA
150,0.1,0,hub_1,pcglasso,C,3.5111917342151263e-8,2,ok,14.274000000000001,51.95700747917317,NA
150,0.2,0,hub_1,pcglasso,C,3.5111917342151263e-8,1,ok,6.911000000000058,55.5279797779126,NA
150,0.2,0,hub_1,pcglasso,C,3.5111917342151263e-8,2,ok,6.814999999999941,55.5279797779126,NA
150,0.1,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,1,ok,3.4209999999999354,82.02859598069226,NA
150,0.1,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,2,ok,3.3279999999999745,82.02859598069226,NA
150,0.2,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,1,ok,3.2730000000000246,84.44594916393147,NA
150,0.2,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,2,ok,3.2619999999999436,84.44594916393147,NA
150,0.1,0,hub_09,pcglasso,C,3.5111917342151263e-8,1,ok,1.0819999999999936,146.10061949659644,NA
150,0.1,0,hub_09,pcglasso,C,3.5111917342151263e-8,2,ok,1.0489999999999782,146.10061949659644,NA
150,0.2,0,hub_09,pcglasso,C,3.5111917342151263e-8,1,ok,1.3620000000000232,149.01359809275243,NA
150,0.2,0,hub_09,pcglasso,C,3.5111917342151263e-8,2,ok,1.4019999999999868,149.01359809275243,NA
150,0.1,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,1,ok,1.7019999999999982,126.88597969279246,NA
150,0.1,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,2,ok,1.896000000000015,126.88597969279246,NA
150,0.2,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,1,ok,0.2599999999999909,126.98603857115825,NA
150,0.2,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,2,ok,0.257000000000005,126.98603857115825,NA
150,0.1,0,AR2,pcglasso,C,3.5111917342151263e-8,1,ok,1.3150000000000546,122.25178934746154,NA
150,0.1,0,AR2,pcglasso,C,3.5111917342151263e-8,2,ok,1.3519999999999754,122.25178934746154,NA
150,0.2,0,AR2,pcglasso,C,3.5111917342151263e-8,1,ok,1.8909999999999627,141.48055983544435,NA
150,0.2,0,AR2,pcglasso,C,3.5111917342151263e-8,2,ok,1.3460000000000036,141.48055983544435,NA
150,0.1,0.5,AR2,pcglasso,C,3.5111917342151263e-8,1,ok,0.8129999999999882,125.3071846348735,NA
150,0.1,0.5,AR2,pcglasso,C,3.5111917342151263e-8,2,ok,0.8250000000000455,125.3071846348735,NA
150,0.2,0.5,AR2,pcglasso,C,3.5111917342151263e-8,1,ok,0.42600000000004457,126.9630423937339,NA
150,0.2,0.5,AR2,pcglasso,C,3.5111917342151263e-8,2,ok,0.42799999999999727,126.9630423937339,NA
150,0.1,0,random,pcglasso,C,3.5111917342151263e-8,1,ok,2.4350000000000023,117.07153929595552,NA
150,0.1,0,random,pcglasso,C,3.5111917342151263e-8,2,ok,2.492999999999995,117.07153929595552,NA
150,0.2,0,random,pcglasso,C,3.5111917342151263e-8,1,ok,3.641999999999996,127.9293445533156,NA
150,0.2,0,random,pcglasso,C,3.5111917342151263e-8,2,ok,4.060999999999979,127.9293445533156,NA
150,0.1,0.5,random,pcglasso,C,3.5111917342151263e-8,1,ok,2.2460000000000093,121.0695752662774,NA
150,0.1,0.5,random,pcglasso,C,3.5111917342151263e-8,2,ok,2.233000000000004,121.0695752662774,NA
150,0.2,0.5,random,pcglasso,C,3.5111917342151263e-8,1,ok,2.5829999999999984,124.45679055559684,NA
150,0.2,0.5,random,pcglasso,C,3.5111917342151263e-8,2,ok,2.5649999999999977,124.45679055559684,NA
150,0.1,0,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,8.253000000000043,51.95700810278803,NA
150,0.1,0,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,8.261000000000081,51.95700810278803,NA
150,0.2,0,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,7.866000000000099,55.5279791488887,NA
150,0.2,0,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,7.745999999999981,55.5279791488887,NA
150,0.1,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,5.557000000000016,82.02859551637324,NA
150,0.1,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,5.505999999999972,82.02859551637324,NA
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,31.922000000000025,84.44595023212497,NA
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,31.958000000000084,84.44595023212497,NA
150,0.1,0,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.34600000000000364,146.10061949480504,NA
150,0.1,0,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.34600000000000364,146.10061949480504,NA
150,0.2,0,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.3229999999999791,149.01359808973208,NA
150,0.2,0,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.3240000000000123,149.01359808973208,NA
150,0.1,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.789999999999992,126.88597970904337,NA
150,0.1,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.7750000000000057,126.88597970904337,NA
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.06800000000001205,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.06800000000001205,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.5979999999999563,122.25178898043215,NA
150,0.1,0,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.6299999999999955,122.25178898043215,NA
150,0.2,0,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.43099999999992633,141.48055979155893,NA
150,0.2,0,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.43200000000001637,141.48055979155893,NA
150,0.1,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.20699999999999363,125.30718463547045,NA
150,0.1,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.20699999999999363,125.30718463547045,NA
150,0.2,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,0.12400000000002365,126.96304239415836,NA
150,0.2,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,0.12400000000002365,126.96304239415836,NA
150,0.1,0,random,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,4.337999999999965,117.071539013475,NA
150,0.1,0,random,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,4.346000000000004,117.071539013475,NA
150,0.2,0,random,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,4.137999999999977,127.92934178257836,NA
150,0.2,0,random,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,4.1370000000000005,127.92934178257836,NA
150,0.1,0.5,random,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,1.295000000000016,121.06957526291247,NA
150,0.1,0.5,random,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,1.3059999999999832,121.06957526291247,NA
150,0.2,0.5,random,pcglassoFast_Primal,I,3.5111917342151263e-8,1,ok,1.8739999999999952,124.45679069490168,NA
150,0.2,0.5,random,pcglassoFast_Primal,I,3.5111917342151263e-8,2,ok,1.877999999999986,124.45679069490168,NA
150,0.1,0,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,26.458000000000084,51.95700774703741,NA
150,0.1,0,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,25.524000000000115,51.95700774703741,NA
150,0.2,0,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,9.245999999999981,55.527977704362804,NA
150,0.2,0,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,8.538999999999987,55.527977704362804,NA
150,0.1,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,3.7620000000000573,82.02859505577999,NA
150,0.1,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,3.7859999999999445,82.02859505577999,NA
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,1.7089999999999463,84.44594903941382,NA
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,1.7830000000000155,84.44594903941382,NA
150,0.1,0,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.12299999999999045,146.10061950854475,NA
150,0.1,0,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.13400000000001455,146.10061950854475,NA
150,0.2,0,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.26799999999997226,149.01359812130008,NA
150,0.2,0,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.257000000000005,149.01359812130008,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.257000000000005,126.88597971725953,NA
150,0.1,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.26200000000000045,126.88597971725953,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.024999999999977263,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.02400000000000091,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.20500000000004093,122.25178898080335,NA
150,0.1,0,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.20299999999997453,122.25178898080335,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.09399999999993724,141.48055979169098,NA
150,0.2,0,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.09199999999998454,141.48055979169098,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.053999999999973625,125.30718463464694,NA
150,0.1,0.5,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.05299999999999727,125.30718463464694,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.03899999999998727,126.96304239414088,NA
150,0.2,0.5,AR2,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.03499999999996817,126.96304239414088,NA
150,0.1,0,random,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.70799999999997,117.07153924530748,NA
150,0.1,0,random,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.7069999999999936,117.07153924530748,NA
150,0.2,0,random,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.6000000000000227,127.92934180318208,NA
150,0.2,0,random,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.5380000000000109,127.92934180318208,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.36299999999999955,121.0695753288856,NA
150,0.1,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.36099999999999,121.0695753288856,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,1,ok,0.2849999999999966,124.4567907138035,NA
150,0.2,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,2,ok,0.2909999999999968,124.4567907138035,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,3.2469999999999573,51.95700746186664,NA
150,0.1,0,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,3.25,51.95700746186664,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,1.0960000000000036,55.52797769641134,NA
150,0.2,0,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,1.0990000000000464,55.52797769641134,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.7000000000000455,82.02859505273675,NA
150,0.1,0.5,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.7029999999999745,82.02859505273675,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.3309999999999036,84.44594901982869,NA
150,0.2,0.5,hub_1,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.3269999999999982,84.44594901982869,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.3129999999999882,146.10061950635398,NA
150,0.1,0,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.3090000000000259,146.10061950635398,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.2259999999999991,149.01359808978262,NA
150,0.2,0,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.2259999999999991,149.01359808978262,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.4579999999999984,126.88597970737273,NA
150,0.1,0.5,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.4660000000000082,126.88597970737273,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.04200000000000159,126.9860385419959,NA
150,0.2,0.5,hub_09,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.04099999999999682,126.9860385419959,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.7129999999999654,122.25178927357908,NA
150,0.1,0,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.6619999999998072,122.25178927357908,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.8880000000000337,141.48055986892888,NA
150,0.2,0,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.6090000000000373,141.48055986892888,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.18399999999996908,125.30718463452222,NA
150,0.1,0.5,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.18299999999999272,125.30718463452222,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,0.07900000000006457,126.96304239416115,NA
150,0.2,0.5,AR2,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,2,ok,0.07699999999999818,126.96304239416115,NA
150,0.1,0,random,pcglassoFast_PrimalDual,I,3.5111917342151263e-8,1,ok,1.7150000000000318,117.07153912483756,NA
