p,lambda,alpha,K_structure,solver,starting_point,tolerance,time_trimmed_mean,f_end
150,0.2,0.5,AR2,pcglassoFast_Dual,I,6.579332246575681e-5,0.035762499999998455,126.96216625544933
150,0.2,0.5,AR2,pcglassoFast_Dual,I,2.310129700083161e-4,0.03553750000002651,126.96216625544933
150,0.2,0.5,AR2,pcglassoFast_Dual,I,8.11130830789687e-4,0.0364624999999819,126.96216625544933
150,0.2,0.5,AR2,pcglassoFast_Dual,I,0.002848035868435802,0.030174999999997,126.96221958603535
150,0.2,0.5,AR2,pcglassoFast_Dual,I,0.010000000000000004,0.030024999999999837,126.96221958603535
150,0.2,0.5,AR2,pcglassoFast_Primal,C,9.999999999999982e-9,0.339774999999986,126.96216505025083
150,0.2,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,0.3084125000000313,126.96216505116423
150,0.2,0.5,AR2,pcglassoFast_Primal,C,1.2328467394420646e-7,0.3088500000000295,126.96216505116423
150,0.2,0.5,AR2,pcglassoFast_Primal,C,4.328761281083054e-7,0.3076749999999834,126.96216505116423
150,0.2,0.5,AR2,pcglassoFast_Primal,C,1.5199110829529328e-6,0.273350000000039,126.96216508533227
150,0.2,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,0.2715625000000273,126.96216508533227
150,0.2,0.5,AR2,pcglassoFast_Primal,C,1.873817422860384e-5,0.272024999999951,126.96216508533227
150,0.2,0.5,AR2,pcglassoFast_Primal,C,6.579332246575681e-5,0.27467499999998213,126.96216508533227
150,0.2,0.5,AR2,pcglassoFast_Primal,C,2.310129700083161e-4,0.23958749999999043,126.96216655244815
150,0.2,0.5,AR2,pcglassoFast_Primal,C,8.11130830789687e-4,0.2405500000000032,126.96216655244815
150,0.2,0.5,AR2,pcglassoFast_Primal,C,0.002848035868435802,0.2406999999999968,126.96216655244815
150,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,0.20574999999999957,126.96223586726853
150,0.2,0.5,AR2,pcglassoFast_Primal,I,9.999999999999982e-9,0.17635000000013862,126.9621650502474
150,0.2,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,0.16706249999999728,126.96216505104128
150,0.2,0.5,AR2,pcglassoFast_Primal,I,1.2328467394420646e-7,0.16901249999996254,126.96216505104128
150,0.2,0.5,AR2,pcglassoFast_Primal,I,4.328761281083054e-7,0.1674875000000952,126.96216505104128
150,0.2,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,0.13551249999998163,126.96216508075865
150,0.2,0.5,AR2,pcglassoFast_Primal,I,5.336699231206308e-6,0.13538749999989932,126.96216508075865
150,0.2,0.5,AR2,pcglassoFast_Primal,I,1.873817422860384e-5,0.13657499999998207,126.96216508075865
150,0.2,0.5,AR2,pcglassoFast_Primal,I,6.579332246575681e-5,0.10450000000000728,126.96216627546202
150,0.2,0.5,AR2,pcglassoFast_Primal,I,2.310129700083161e-4,0.10481250000001978,126.96216627546202
150,0.2,0.5,AR2,pcglassoFast_Primal,I,8.11130830789687e-4,0.10612500000000864,126.96216627546202
150,0.2,0.5,AR2,pcglassoFast_Primal,I,0.002848035868435802,0.07525000000000262,126.96221990522115
150,0.2,0.5,AR2,pcglassoFast_Primal,I,0.010000000000000004,0.07526250000000231,126.96221990522115
150,0.2,0.5,hub_09,pcglasso,C,9.999999999999982e-9,0.2933625000000347,126.98603854429908
150,0.2,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,0.29199999999989357,126.98603857021001
150,0.2,0.5,hub_09,pcglasso,C,1.2328467394420646e-7,0.2756875000000491,126.98603888760712
150,0.2,0.5,hub_09,pcglasso,C,4.328761281083054e-7,0.2592749999999569,126.98604277623542
150,0.2,0.5,hub_09,pcglasso,C,1.5199110829529328e-6,0.259824999999978,126.98604277623542
150,0.2,0.5,hub_09,pcglasso,C,5.336699231206308e-6,0.2585500000000991,126.98604277623542
150,0.2,0.5,hub_09,pcglasso,C,1.873817422860384e-5,0.2588500000000181,126.98604286712802
150,0.2,0.5,hub_09,pcglasso,C,6.579332246575681e-5,0.18609999999999333,126.98675051323485
150,0.2,0.5,hub_09,pcglasso,C,2.310129700083161e-4,0.18677500000000863,126.99398466973668
150,0.2,0.5,hub_09,pcglasso,C,8.11130830789687e-4,0.1756749999999812,127.11709923854701
150,0.2,0.5,hub_09,pcglasso,C,0.002848035868435802,0.12604999999999364,165.7121045587104
150,0.2,0.5,hub_09,pcglasso,C,0.010000000000000004,0.08462500000000191,171.99957777519973
150,0.2,0.5,hub_09,pcglasso,I,9.999999999999982e-9,0.06716250000015407,126.98603854229546
150,0.2,0.5,hub_09,pcglasso,I,3.5111917342151263e-8,0.06697500000002492,126.98603854566554
150,0.2,0.5,hub_09,pcglasso,I,1.2328467394420646e-7,0.054212499999948704,126.9860385869489
150,0.2,0.5,hub_09,pcglasso,I,4.328761281083054e-7,0.04273750000004384,126.98603909267219
150,0.2,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,0.042150000000003726,126.98603909267219
150,0.2,0.5,hub_09,pcglasso,I,5.336699231206308e-6,0.042637500000012096,126.98603909267219
150,0.2,0.5,hub_09,pcglasso,I,1.873817422860384e-5,0.04203749999999786,126.98603909267219
150,0.2,0.5,hub_09,pcglasso,I,6.579332246575681e-5,0.04291250000000559,126.98604528769286
150,0.2,0.5,hub_09,pcglasso,I,2.310129700083161e-4,0.04332500000001005,126.98612118054768
150,0.2,0.5,hub_09,pcglasso,I,8.11130830789687e-4,0.030524999999994407,126.99844463422984
150,0.2,0.5,hub_09,pcglasso,I,0.002848035868435802,0.031024999999998214,127.13774633505942
150,0.2,0.5,hub_09,pcglasso,I,0.010000000000000004,0.030624999999999146,128.86183761057703
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,9.999999999999982e-9,0.06943750000007184,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,0.07043749999991178,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.2328467394420646e-7,0.07086249999990742,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,4.328761281083054e-7,0.07068749999998544,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.5199110829529328e-6,0.07027499999995826,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,0.07086249999997563,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.873817422860384e-5,0.07142500000001632,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,6.579332246575681e-5,0.07098750000000109,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,2.310129700083161e-4,0.06568750000002126,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,8.11130830789687e-4,0.06446249999999906,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.002848035868435802,0.06556250000000148,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,0.06752499999999806,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,0.02455000000002201,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,0.02808750000006057,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.2328467394420646e-7,0.02821249999997235,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,4.328761281083054e-7,0.0282375000001025,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,0.02799999999999727,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,5.336699231206308e-6,0.028687499999875854,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.873817422860384e-5,0.028200000000026648,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,6.579332246575681e-5,0.027899999999988268,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,2.310129700083161e-4,0.028462500000026127,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,8.11130830789687e-4,0.028449999999995156,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,0.02908749999999429,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.010000000000000004,0.029262500000003654,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,9.999999999999982e-9,0.23426250000002255,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,0.23676249999987248,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.2328467394420646e-7,0.23335000000002992,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,4.328761281083054e-7,0.23127500000006193,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.5199110829529328e-6,0.23276250000000118,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,0.23202500000001577,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.873817422860384e-5,0.23360000000001832,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,6.579332246575681e-5,0.23324999999998966,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,2.310129700083161e-4,0.2323625000000078,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,8.11130830789687e-4,0.2017750000000021,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.002848035868435802,0.20202500000000398,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,0.20108750000000059,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,9.999999999999982e-9,0.06761250000013205,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,0.0759625000000824,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.2328467394420646e-7,0.0761375000000271,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,4.328761281083054e-7,0.07651250000001256,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,0.07571249999999737,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,5.336699231206308e-6,0.07449999999998909,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.873817422860384e-5,0.07547499999997172,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,6.579332246575681e-5,0.07530000000002132,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,2.310129700083161e-4,0.07498750000000882,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,8.11130830789687e-4,0.07538749999999368,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,0.002848035868435802,0.0755374999999944,126.9860385419959
150,0.2,0.5,hub_09,pcglassoFast_Primal,I,0.010000000000000004,0.07698749999999918,126.9860385419959
150,0.2,0.5,hub_1,pcglasso,C,9.999999999999982e-9,6.04097499999998,79.34635037916924
150,0.2,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,5.5837375000000975,79.34635082621972
150,0.2,0.5,hub_1,pcglasso,C,1.2328467394420646e-7,4.461324999999874,79.3463548788944
150,0.2,0.5,hub_1,pcglasso,C,4.328761281083054e-7,3.935374999999999,79.3503126990663
150,0.2,0.5,hub_1,pcglasso,C,1.5199110829529328e-6,3.707637500000078,79.35248804981
150,0.2,0.5,hub_1,pcglasso,C,5.336699231206308e-6,3.683124999999973,79.35248804981
150,0.2,0.5,hub_1,pcglasso,C,1.873817422860384e-5,2.972687499999978,79.70613045619773
150,0.2,0.5,hub_1,pcglasso,C,6.579332246575681e-5,2.7412249999999974,80.48557735310249
150,0.2,0.5,hub_1,pcglasso,C,2.310129700083161e-4,3.4721249999999855,79.4548129160421
150,0.2,0.5,hub_1,pcglasso,C,8.11130830789687e-4,4.898262499999999,102.66821030306808
150,0.2,0.5,hub_1,pcglasso,C,0.002848035868435802,0.8598375000000061,388.4744875845746
150,0.2,0.5,hub_1,pcglasso,C,0.010000000000000004,0.8636624999999999,388.4744875845746
150,0.2,0.5,hub_1,pcglasso,I,9.999999999999982e-9,4.77579999999989,79.34635037453876
150,0.2,0.5,hub_1,pcglasso,I,3.5111917342151263e-8,5.3813250000000155,79.34635048287491
150,0.2,0.5,hub_1,pcglasso,I,1.2328467394420646e-7,4.5507250000000115,79.34635607741835
150,0.2,0.5,hub_1,pcglasso,I,4.328761281083054e-7,4.0379625000000825,79.3463673544982
150,0.2,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,3.8681749999999964,79.34674607064943
150,0.2,0.5,hub_1,pcglasso,I,5.336699231206308e-6,3.652525000000037,79.3478436386721
150,0.2,0.5,hub_1,pcglasso,I,1.873817422860384e-5,2.8231125000000077,79.3508799899584
150,0.2,0.5,hub_1,pcglasso,I,6.579332246575681e-5,1.6161374999999794,79.78167400068426
150,0.2,0.5,hub_1,pcglasso,I,2.310129700083161e-4,1.299650000000014,80.57590423400283
150,0.2,0.5,hub_1,pcglasso,I,8.11130830789687e-4,0.25788750000000105,98.56634830682982
150,0.2,0.5,hub_1,pcglasso,I,0.002848035868435802,0.19406249999999972,100.50372083638135
150,0.2,0.5,hub_1,pcglasso,I,0.010000000000000004,0.1794249999999998,104.49499339102363
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,9.999999999999982e-9,2.152349999999956,79.34635035181981
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,1.926200000000017,79.34635037481651
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.2328467394420646e-7,1.8023999999999205,79.34635040179671
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,4.328761281083054e-7,1.6536875000000577,79.34635046002333
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.5199110829529328e-6,1.5297750000000179,79.34635192693162
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,1.4440499999999645,79.34635464517955
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.873817422860384e-5,1.3630624999999668,79.34636506836411
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,6.579332246575681e-5,1.2800000000000353,79.3463739364867
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,2.310129700083161e-4,1.1378874999999966,79.34642318260941
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,8.11130830789687e-4,1.1378874999999966,79.34643182529838
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.002848035868435802,0.953337500000005,79.34741596680361
150,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,0.912012499999998,79.34843435845818
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,9.999999999999982e-9,2.833387500000049,79.34635035091577
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,2.9661750000000664,79.34635036658467
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.2328467394420646e-7,2.9250499999999646,79.3463503842269
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,4.328761281083054e-7,2.8229500000000485,79.3463504887365
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,2.803012499999943,79.3463504887365
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,5.336699231206308e-6,2.733374999999967,79.3463507550575
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.873817422860384e-5,2.673374999999993,79.34635257460978
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,6.579332246575681e-5,2.4343500000000233,79.34641337800312
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,2.310129700083161e-4,2.451550000000009,79.34641105707556
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,8.11130830789687e-4,2.483587499999987,79.34644934799519
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,2.301049999999998,79.34920026440186
150,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.010000000000000004,2.040825000000003,79.35814949703553
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,9.999999999999982e-9,62.63588749999999,79.34635207982029
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,3.5111917342151263e-8,49.69523750000003,79.34635483672405
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.2328467394420646e-7,42.441562499999954,79.34635477176211
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,4.328761281083054e-7,35.541025000000005,79.34637191729873
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.5199110829529328e-6,28.69362499999994,79.34636132093942
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,22.058324999999968,79.34646929562527
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.873817422860384e-5,15.878999999999996,79.34681761328856
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,6.579332246575681e-5,10.545025000000004,79.3469613203496
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,2.310129700083161e-4,6.23768749999999,79.34820238270015
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,8.11130830789687e-4,1.8611250000000041,79.3538845945162
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.002848035868435802,1.0363750000000025,79.43797917648632
150,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,0.7677500000000006,79.79213757024323
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,9.999999999999982e-9,58.76230000000012,79.34635206099037
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,52.17856249999998,79.34635273751633
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.2328467394420646e-7,45.41702500000001,79.34635947618443
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,4.328761281083054e-7,38.330925000000015,79.3463616186089
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,31.809762500000033,79.34635321177826
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,5.336699231206308e-6,24.41763750000005,79.34658067173739
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.873817422860384e-5,18.504099999999983,79.34684910274348
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,6.579332246575681e-5,12.956987499999991,79.3509562968796
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,2.310129700083161e-4,8.977925000000017,79.34816260653926
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,8.11130830789687e-4,5.9695499999999955,79.34684145494623
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,0.002848035868435802,3.5145499999999985,79.367131203632
150,0.2,0.5,hub_1,pcglassoFast_Primal,I,0.010000000000000004,1.6021500000000046,79.39344731027741
150,0.2,0.5,random,pcglasso,C,9.999999999999982e-9,6.382412500000032,122.1131159914592
150,0.2,0.5,random,pcglasso,C,3.5111917342151263e-8,5.660937500000022,122.11311649364589
150,0.2,0.5,random,pcglasso,C,1.2328467394420646e-7,4.895699999999965,122.11312224666925
150,0.2,0.5,random,pcglasso,C,4.328761281083054e-7,3.818137500000023,122.11320307959733
150,0.2,0.5,random,pcglasso,C,1.5199110829529328e-6,2.74002499999998,122.11399052493454
150,0.2,0.5,random,pcglasso,C,5.336699231206308e-6,1.876624999999973,122.11733979531726
150,0.2,0.5,random,pcglasso,C,1.873817422860384e-5,1.2771125000000154,122.12439093753734
150,0.2,0.5,random,pcglasso,C,6.579332246575681e-5,0.9057250000000181,122.13475492424375
150,0.2,0.5,random,pcglasso,C,2.310129700083161e-4,0.7971374999999995,122.6196464322338
150,0.2,0.5,random,pcglasso,C,8.11130830789687e-4,0.3742750000000285,125.10654397697242
150,0.2,0.5,random,pcglasso,C,0.002848035868435802,0.09352499999999395,349.7900118884337
150,0.2,0.5,random,pcglasso,C,0.010000000000000004,0.08457499999999882,394.7200170631444
150,0.2,0.5,random,pcglasso,I,9.999999999999982e-9,6.3365124999999125,122.11311597775459
150,0.2,0.5,random,pcglasso,I,3.5111917342151263e-8,6.329112499999951,122.11311623774967
150,0.2,0.5,random,pcglasso,I,1.2328467394420646e-7,5.274399999999946,122.11312095094026
150,0.2,0.5,random,pcglasso,I,4.328761281083054e-7,4.056750000000068,122.11319831598192
150,0.2,0.5,random,pcglasso,I,1.5199110829529328e-6,2.9304125000000796,122.11405187872583
150,0.2,0.5,random,pcglasso,I,5.336699231206308e-6,1.4983749999999758,122.12490291609805
150,0.2,0.5,random,pcglasso,I,1.873817422860384e-5,0.7628624999999829,122.15815083732701
150,0.2,0.5,random,pcglasso,I,6.579332246575681e-5,0.4788874999999905,122.23281414190818
150,0.2,0.5,random,pcglasso,I,2.310129700083161e-4,0.2086749999999995,122.79744147440326
150,0.2,0.5,random,pcglasso,I,8.11130830789687e-4,0.1289624999999944,123.7873575927559
150,0.2,0.5,random,pcglasso,I,0.002848035868435802,0.10848749999999967,123.1863082432156
150,0.2,0.5,random,pcglasso,I,0.010000000000000004,0.07857500000000073,124.56377247423164
150,0.2,0.5,random,pcglassoFast_Dual,C,9.999999999999982e-9,1.0163625000001275,122.11311597264736
150,0.2,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,0.8788875000000871,122.1131162258372
150,0.2,0.5,random,pcglassoFast_Dual,C,1.2328467394420646e-7,0.806162499999914,122.11311628559675
150,0.2,0.5,random,pcglassoFast_Dual,C,4.328761281083054e-7,0.7245125000000258,122.1131167711791
150,0.2,0.5,random,pcglassoFast_Dual,C,1.5199110829529328e-6,0.6130125000000476,122.11312807139781
150,0.2,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,0.5633249999999691,122.11312025542898
150,0.2,0.5,random,pcglassoFast_Dual,C,1.873817422860384e-5,0.4621875000000159,122.11321635964842
150,0.2,0.5,random,pcglassoFast_Dual,C,6.579332246575681e-5,0.3770375000000115,122.1132257024717
150,0.2,0.5,random,pcglassoFast_Dual,C,2.310129700083161e-4,0.26523749999998925,122.11446769024462
150,0.2,0.5,random,pcglassoFast_Dual,C,8.11130830789687e-4,0.231899999999996,122.1151767561742
150,0.2,0.5,random,pcglassoFast_Dual,C,0.002848035868435802,0.16752499999999487,122.12051859875021
150,0.2,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,0.15040000000000014,122.1259926441609
150,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,1.0131875000000945,122.11311596062973
150,0.2,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,0.9997999999999138,122.11311623372826
150,0.2,0.5,random,pcglassoFast_Dual,I,1.2328467394420646e-7,0.8255750000000944,122.1131171918116
150,0.2,0.5,random,pcglassoFast_Dual,I,4.328761281083054e-7,0.6751874999999131,122.11312069699126
