p,lambda,alpha,K_structure,solver,starting_point,tolerance,time_trimmed_mean,f_end
200,0.1,0.5,AR2,pcglassoFast_Primal,C,9.999999999999982e-9,0.8911250000000109,167.02599830359563
200,0.1,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,0.8341999999999871,167.02599830489083
200,0.1,0.5,AR2,pcglassoFast_Primal,C,1.2328467394420646e-7,0.8234499999998889,167.02599830489083
200,0.1,0.5,AR2,pcglassoFast_Primal,C,4.328761281083054e-7,0.7810750000000326,167.02599832847727
200,0.1,0.5,AR2,pcglassoFast_Primal,C,1.5199110829529328e-6,0.7712499999999636,167.02599832847727
200,0.1,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,0.7622000000000128,167.02599832847727
200,0.1,0.5,AR2,pcglassoFast_Primal,C,1.873817422860384e-5,0.6972500000000081,167.025998753497
200,0.1,0.5,AR2,pcglassoFast_Primal,C,6.579332246575681e-5,0.7182000000000016,167.025998753497
200,0.1,0.5,AR2,pcglassoFast_Primal,C,2.310129700083161e-4,0.6367250000000098,167.0260065288826
200,0.1,0.5,AR2,pcglassoFast_Primal,C,8.11130830789687e-4,0.647575000000009,167.0260065288826
200,0.1,0.5,AR2,pcglassoFast_Primal,C,0.002848035868435802,0.5730749999999987,167.0261515461755
200,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,0.5527250000000005,167.0261515461755
200,0.1,0.5,AR2,pcglassoFast_Primal,I,9.999999999999982e-9,0.6105499999999211,167.02599830372915
200,0.1,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,0.6025249999999005,167.02599830646338
200,0.1,0.5,AR2,pcglassoFast_Primal,I,1.2328467394420646e-7,0.60974999999994,167.02599830646338
200,0.1,0.5,AR2,pcglassoFast_Primal,I,4.328761281083054e-7,0.5288750000000164,167.02599834032208
200,0.1,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,0.5352499999999736,167.02599834032208
200,0.1,0.5,AR2,pcglassoFast_Primal,I,5.336699231206308e-6,0.5419249999999807,167.02599834032208
200,0.1,0.5,AR2,pcglassoFast_Primal,I,1.873817422860384e-5,0.4570750000000089,167.02599876502086
200,0.1,0.5,AR2,pcglassoFast_Primal,I,6.579332246575681e-5,0.4700250000000324,167.02599876502086
200,0.1,0.5,AR2,pcglassoFast_Primal,I,2.310129700083161e-4,0.3926499999999834,167.02600417397736
200,0.1,0.5,AR2,pcglassoFast_Primal,I,8.11130830789687e-4,0.390725000000009,167.02600417397736
200,0.1,0.5,AR2,pcglassoFast_Primal,I,0.002848035868435802,0.3311250000000001,167.02607428595826
200,0.1,0.5,AR2,pcglassoFast_Primal,I,0.010000000000000004,0.3275000000000016,167.02607428595826
200,0.1,0.5,hub_09,pcglasso,C,9.999999999999982e-9,4.952824999999916,169.3051250481917
200,0.1,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,4.9564249999999905,169.3051250481917
200,0.1,0.5,hub_09,pcglasso,C,1.2328467394420646e-7,5.013874999999939,169.30512504819265
200,0.1,0.5,hub_09,pcglasso,C,4.328761281083054e-7,4.867574999999943,169.30512504821246
200,0.1,0.5,hub_09,pcglasso,C,1.5199110829529328e-6,4.937299999999993,169.30512504862705
200,0.1,0.5,hub_09,pcglasso,C,5.336699231206308e-6,4.48265000000003,169.30512505761104
200,0.1,0.5,hub_09,pcglasso,C,1.873817422860384e-5,3.0966499999999995,169.3051251453228
200,0.1,0.5,hub_09,pcglasso,C,6.579332246575681e-5,2.32030000000002,169.3051267756179
200,0.1,0.5,hub_09,pcglasso,C,2.310129700083161e-4,0.7604999999999876,169.44734167157011
200,0.1,0.5,hub_09,pcglasso,C,8.11130830789687e-4,0.536225000000013,169.36976517178186
200,0.1,0.5,hub_09,pcglasso,C,0.002848035868435802,0.19492500000000773,221.43640352712498
200,0.1,0.5,hub_09,pcglasso,C,0.010000000000000004,0.17964999999999662,222.22759334881658
200,0.1,0.5,hub_09,pcglasso,I,9.999999999999982e-9,1.093350000000123,169.30512504818932
200,0.1,0.5,hub_09,pcglasso,I,3.5111917342151263e-8,1.087050000000022,169.3051250482269
200,0.1,0.5,hub_09,pcglasso,I,1.2328467394420646e-7,1.1149750000000267,169.3051250482269
200,0.1,0.5,hub_09,pcglasso,I,4.328761281083054e-7,1.0639750000000732,169.30512504823815
200,0.1,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,1.043949999999984,169.3051250484683
200,0.1,0.5,hub_09,pcglasso,I,5.336699231206308e-6,0.9610999999999535,169.30512505352226
200,0.1,0.5,hub_09,pcglasso,I,1.873817422860384e-5,0.6798750000000325,169.30512548883829
200,0.1,0.5,hub_09,pcglasso,I,6.579332246575681e-5,0.46772500000000716,169.30512806361747
200,0.1,0.5,hub_09,pcglasso,I,2.310129700083161e-4,0.35782500000002243,169.30515257789293
200,0.1,0.5,hub_09,pcglasso,I,8.11130830789687e-4,0.1834000000000003,169.3065286703227
200,0.1,0.5,hub_09,pcglasso,I,0.002848035868435802,0.1483750000000029,169.3199913933812
200,0.1,0.5,hub_09,pcglasso,I,0.010000000000000004,0.19357499999999989,169.31947982776643
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,9.999999999999982e-9,0.394800000000032,169.30512505136733
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,0.41092499999999743,169.30512505914544
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,1.2328467394420646e-7,0.38920000000000526,169.30512508622925
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,4.328761281083054e-7,0.3614499999999907,169.30512518025876
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,1.5199110829529328e-6,0.3611000000000558,169.3051255067252
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,0.3336249999999893,169.30512664018346
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,1.873817422860384e-5,0.3362500000000068,169.30513057428905
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,6.579332246575681e-5,0.3354250000000036,169.30514399969422
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,2.310129700083161e-4,0.315075000000013,169.30518707650225
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,8.11130830789687e-4,0.31187500000000057,169.30531542362024
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,0.002848035868435802,0.288900000000001,169.30670625603923
200,0.1,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,0.2481999999999985,169.31510149440265
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,0.18452500000000782,169.30512504974064
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,0.1974500000000262,169.3051250535344
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,1.2328467394420646e-7,0.1946750000000975,169.30512506661358
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,4.328761281083054e-7,0.16754999999999426,169.30512511215684
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,0.15162499999999,169.305125270335
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,5.336699231206308e-6,0.1578999999999951,169.30512583137917
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,1.873817422860384e-5,0.1320000000000107,169.30512784825575
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,6.579332246575681e-5,0.10544999999999619,169.30513500253363
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,2.310129700083161e-4,0.10160000000001332,169.3051604485487
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,8.11130830789687e-4,0.08355000000000815,169.30525464507048
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,0.06372499999999519,169.30566245875744
200,0.1,0.5,hub_09,pcglassoFast_Dual,I,0.010000000000000004,0.06419999999999888,169.30566245875744
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,9.999999999999982e-9,1.6717749999999796,169.3051250498035
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,1.6266750000000456,169.30512505361682
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,1.2328467394420646e-7,1.584624999999869,169.30512506644237
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,4.328761281083054e-7,1.4507249999999998,169.30512510999787
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,1.5199110829529328e-6,1.418349999999964,169.30512525745766
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,1.3605750000000056,169.30512575655888
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,1.873817422860384e-5,1.195675,169.30513315309122
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,6.579332246575681e-5,1.1296000000000106,169.30515180300628
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,2.310129700083161e-4,1.0695999999999999,169.3052090502855
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,8.11130830789687e-4,0.9860000000000042,169.30537387958063
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.002848035868435802,0.9393250000000002,169.30584239373522
200,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,0.7556249999999995,169.31030126894294
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,9.999999999999982e-9,0.7843000000000074,169.3051250501274
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,0.7987250000000359,169.30512505470813
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,1.2328467394420646e-7,0.750575000000049,169.30512507026913
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,4.328761281083054e-7,0.6572750000000382,169.30512512297878
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,0.6202249999999936,169.30512530157827
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,5.336699231206308e-6,0.5435500000000275,169.30512592100376
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,1.873817422860384e-5,0.4560999999999922,169.3051280944591
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,6.579332246575681e-5,0.3897749999999974,169.30513562743846
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,2.310129700083161e-4,0.32445000000001584,169.30516184943755
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,8.11130830789687e-4,0.2501999999999896,169.30525756154174
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,0.002848035868435802,0.17709999999999723,169.30566679145812
200,0.1,0.5,hub_09,pcglassoFast_Primal,I,0.010000000000000004,0.1807250000000007,169.30566679145812
200,0.1,0.5,hub_1,pcglasso,C,9.999999999999982e-9,13.328600000000051,111.20759416501642
200,0.1,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,12.445100000000048,111.20759523833395
200,0.1,0.5,hub_1,pcglasso,C,1.2328467394420646e-7,11.054850000000055,111.20760722418974
200,0.1,0.5,hub_1,pcglasso,C,4.328761281083054e-7,10.33722499999999,111.20766813717852
200,0.1,0.5,hub_1,pcglasso,C,1.5199110829529328e-6,8.919899999999984,111.20881147796166
200,0.1,0.5,hub_1,pcglasso,C,5.336699231206308e-6,8.85627500000001,111.21214852547293
200,0.1,0.5,hub_1,pcglasso,C,1.873817422860384e-5,8.069874999999996,111.20934400987727
200,0.1,0.5,hub_1,pcglasso,C,6.579332246575681e-5,6.96020000000002,111.2164307686977
200,0.1,0.5,hub_1,pcglasso,C,2.310129700083161e-4,7.5211500000000004,111.35079515455938
200,0.1,0.5,hub_1,pcglasso,C,8.11130830789687e-4,4.346825000000008,125.72925329364777
200,0.1,0.5,hub_1,pcglasso,C,0.002848035868435802,2.5866500000000046,346.82245013226367
200,0.1,0.5,hub_1,pcglasso,C,0.010000000000000004,2.6351999999999998,346.82245013226367
200,0.1,0.5,hub_1,pcglasso,I,9.999999999999982e-9,14.7495749999998,111.20759371745098
200,0.1,0.5,hub_1,pcglasso,I,3.5111917342151263e-8,16.025275000000033,111.20759783494027
200,0.1,0.5,hub_1,pcglasso,I,1.2328467394420646e-7,15.774324999999909,111.20760742227029
200,0.1,0.5,hub_1,pcglasso,I,4.328761281083054e-7,15.6698249999999,111.20766164379681
200,0.1,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,15.152249999999992,111.20774052468985
200,0.1,0.5,hub_1,pcglasso,I,5.336699231206308e-6,13.365600000000029,111.21479783890285
200,0.1,0.5,hub_1,pcglasso,I,1.873817422860384e-5,9.145150000000024,111.21501697376253
200,0.1,0.5,hub_1,pcglasso,I,6.579332246575681e-5,1.377399999999983,122.19428177255107
200,0.1,0.5,hub_1,pcglasso,I,2.310129700083161e-4,0.836624999999998,123.43325648915064
200,0.1,0.5,hub_1,pcglasso,I,8.11130830789687e-4,0.8744250000000051,123.4542346265525
200,0.1,0.5,hub_1,pcglasso,I,0.002848035868435802,0.530674999999998,123.83313510002083
200,0.1,0.5,hub_1,pcglasso,I,0.010000000000000004,0.46849999999999736,124.38130296533154
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,9.999999999999982e-9,81.23570000000007,111.20759369489464
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,81.59839999999997,111.20759369489464
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,1.2328467394420646e-7,82.43854999999992,111.20759374176895
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,4.328761281083054e-7,80.17847500000002,111.2075937478769
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,1.5199110829529328e-6,80.42082500000001,111.2075938057446
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,80.98837500000002,111.20759813255584
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,1.873817422860384e-5,81.01785000000001,111.20760546958304
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,6.579332246575681e-5,80.30352500000001,111.20761012052472
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,2.310129700083161e-4,81.214175,111.20767106884047
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,8.11130830789687e-4,81.83339999999998,111.20777109989001
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,0.002848035868435802,81.283375,111.20829558308778
200,0.1,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,82.21765,111.2095159841412
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,9.999999999999982e-9,9.99919999999995,111.2075936925378
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,11.032899999999927,111.2075936925378
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,1.2328467394420646e-7,10.951599999999917,111.20759372922696
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,4.328761281083054e-7,10.679525000000059,111.20759399196889
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,10.391575000000069,111.20759416217973
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,5.336699231206308e-6,10.524275,111.20759437447741
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,1.873817422860384e-5,10.670799999999975,111.20759646887788
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,6.579332246575681e-5,10.216100000000006,111.20762755014768
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,2.310129700083161e-4,10.228000000000012,111.20762755014768
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,8.11130830789687e-4,10.426675,111.20788321843871
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,10.047625000000002,111.21180911062946
200,0.1,0.5,hub_1,pcglassoFast_Dual,I,0.010000000000000004,9.943400000000002,111.2204246421945
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,9.999999999999982e-9,119.25264999999986,111.20759551735563
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,3.5111917342151263e-8,85.42307500000004,111.20759644539604
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,1.2328467394420646e-7,70.43979999999999,111.2075988014883
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,4.328761281083054e-7,52.46185000000001,111.2076113269749
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,1.5199110829529328e-6,37.17212499999998,111.20764239766514
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,24.291275000000013,111.20765011562587
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,1.873817422860384e-5,12.650525000000021,111.20905914325394
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,6.579332246575681e-5,7.006124999999974,111.20868788476696
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,2.310129700083161e-4,4.806999999999991,111.21032346433874
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,8.11130830789687e-4,3.305825000000007,111.21923268342056
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.002848035868435802,2.6150999999999947,111.24190037520759
200,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1.7653750000000001,111.35418694842139
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,9.999999999999982e-9,115.81847499999995,111.20759565105512
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,92.92270000000003,111.20759552594923
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,1.2328467394420646e-7,77.676075,111.20759921057756
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,4.328761281083054e-7,61.91950000000006,111.2075956965235
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,45.65130000000001,111.20761918693195
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,5.336699231206308e-6,32.88112499999998,111.20803824834692
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,1.873817422860384e-5,21.128825000000006,111.2078608352565
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,6.579332246575681e-5,12.600375000000014,111.20775214249933
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,2.310129700083161e-4,7.030725000000009,111.20781624955325
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,8.11130830789687e-4,4.48455000000001,111.21278718982734
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,0.002848035868435802,3.674449999999999,111.23183237282694
200,0.1,0.5,hub_1,pcglassoFast_Primal,I,0.010000000000000004,3.1389250000000013,111.23653109907377
200,0.1,0.5,random,pcglasso,C,9.999999999999982e-9,3.128825000000029,167.30183013909527
200,0.1,0.5,random,pcglasso,C,3.5111917342151263e-8,2.8978750000000444,167.3018302732248
200,0.1,0.5,random,pcglasso,C,1.2328467394420646e-7,2.693249999999966,167.30183141287728
200,0.1,0.5,random,pcglasso,C,4.328761281083054e-7,2.558775000000003,167.30184162002473
200,0.1,0.5,random,pcglasso,C,1.5199110829529328e-6,2.155774999999937,167.3021028245854
200,0.1,0.5,random,pcglasso,C,5.336699231206308e-6,2.0640250000000036,167.30240928868386
200,0.1,0.5,random,pcglasso,C,1.873817422860384e-5,1.5138499999999908,167.3075669337786
200,0.1,0.5,random,pcglasso,C,6.579332246575681e-5,1.0780750000000012,167.34444240094942
200,0.1,0.5,random,pcglasso,C,2.310129700083161e-4,0.7241999999999905,167.42020686294975
200,0.1,0.5,random,pcglasso,C,8.11130830789687e-4,0.48094999999999855,167.49532504743541
200,0.1,0.5,random,pcglasso,C,0.002848035868435802,0.17075000000000173,266.9176771393225
200,0.1,0.5,random,pcglasso,C,0.010000000000000004,0.17827499999999857,266.9176771393225
200,0.1,0.5,random,pcglasso,I,9.999999999999982e-9,2.0536249999998746,167.30183014452516
200,0.1,0.5,random,pcglasso,I,3.5111917342151263e-8,2.1865000000000236,167.30183021834583
200,0.1,0.5,random,pcglasso,I,1.2328467394420646e-7,1.81899999999996,167.30183250997615
200,0.1,0.5,random,pcglasso,I,4.328761281083054e-7,1.653574999999887,167.3018516891314
200,0.1,0.5,random,pcglasso,I,1.5199110829529328e-6,1.4172499999999673,167.30200517111058
200,0.1,0.5,random,pcglasso,I,5.336699231206308e-6,1.1880750000000035,167.30274986296268
200,0.1,0.5,random,pcglasso,I,1.873817422860384e-5,0.8834749999999815,167.30414452526685
200,0.1,0.5,random,pcglasso,I,6.579332246575681e-5,0.6604500000000144,167.3084383736874
200,0.1,0.5,random,pcglasso,I,2.310129700083161e-4,0.4083750000000208,167.3254588240068
200,0.1,0.5,random,pcglasso,I,8.11130830789687e-4,0.21227499999998542,167.38156555573832
200,0.1,0.5,random,pcglasso,I,0.002848035868435802,0.21997499999999662,167.33394856557044
200,0.1,0.5,random,pcglasso,I,0.010000000000000004,0.16387500000000016,167.73627867719625
200,0.1,0.5,random,pcglassoFast_Dual,C,9.999999999999982e-9,0.31202499999992594,167.30183013294004
200,0.1,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,0.3009499999999889,167.30183014932484
200,0.1,0.5,random,pcglassoFast_Dual,C,1.2328467394420646e-7,0.28105000000002744,167.30183016655369
200,0.1,0.5,random,pcglassoFast_Dual,C,4.328761281083054e-7,0.2697499999999991,167.30183021487022
200,0.1,0.5,random,pcglassoFast_Dual,C,1.5199110829529328e-6,0.2512249999999881,167.30183021487022
200,0.1,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,0.2372750000000167,167.30183049690595
200,0.1,0.5,random,pcglassoFast_Dual,C,1.873817422860384e-5,0.21879999999999883,167.30183850771914
200,0.1,0.5,random,pcglassoFast_Dual,C,6.579332246575681e-5,0.2169499999999971,167.30185280073377
200,0.1,0.5,random,pcglassoFast_Dual,C,2.310129700083161e-4,0.18845000000000312,167.3018852393169
200,0.1,0.5,random,pcglassoFast_Dual,C,8.11130830789687e-4,0.20775000000001143,167.3018852393169
200,0.1,0.5,random,pcglassoFast_Dual,C,0.002848035868435802,0.19317500000000223,167.30207926752044
200,0.1,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,0.18599999999999922,167.30325117762678
200,0.1,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,0.27942500000012843,167.30183013264912
200,0.1,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,0.29410000000011677,167.30183013787698
200,0.1,0.5,random,pcglassoFast_Dual,I,1.2328467394420646e-7,0.2541500000000042,167.30183018729252
200,0.1,0.5,random,pcglassoFast_Dual,I,4.328761281083054e-7,0.2599749999999972,167.301830279368
200,0.1,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,0.21567499999997608,167.3018310146132
200,0.1,0.5,random,pcglassoFast_Dual,I,5.336699231206308e-6,0.2082499999999982,167.30183160078093
200,0.1,0.5,random,pcglassoFast_Dual,I,1.873817422860384e-5,0.1965250000000026,167.30183602316862
200,0.1,0.5,random,pcglassoFast_Dual,I,6.579332246575681e-5,0.18772500000000605,167.30185199046238
200,0.1,0.5,random,pcglassoFast_Dual,I,2.310129700083161e-4,0.15462500000000431,167.30189322744846
